protocol,seed,depth,budget,learning_rate,arm,accuracy,test_weights_unchanged
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.03500000,existing-post-synaptic,0.18200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.03500000,least-squares-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.03500000,direct-terminal,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.07000000,existing-post-synaptic,0.19599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.07000000,least-squares-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,480,0.07000000,direct-terminal,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.07000000,existing-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.07000000,least-squares-post-synaptic,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,480,0.07000000,direct-terminal,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.07000000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.07000000,least-squares-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,480,0.07000000,direct-terminal,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.07000000,existing-post-synaptic,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.07000000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,480,0.07000000,direct-terminal,0.25999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.07000000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.07000000,least-squares-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,480,0.07000000,direct-terminal,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.07000000,existing-post-synaptic,0.23000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.07000000,least-squares-post-synaptic,0.30800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,480,0.07000000,direct-terminal,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.07000000,existing-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.07000000,least-squares-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,480,0.07000000,direct-terminal,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.07000000,existing-post-synaptic,0.19599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.07000000,least-squares-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,480,0.07000000,direct-terminal,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.00500000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.00500000,least-squares-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.00500000,direct-terminal,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.00500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.00500000,least-squares-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.00500000,direct-terminal,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.00500000,existing-post-synaptic,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.00500000,least-squares-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.00500000,direct-terminal,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.00500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.00500000,least-squares-post-synaptic,0.27000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.00500000,direct-terminal,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.00500000,existing-post-synaptic,0.23999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.00500000,least-squares-post-synaptic,0.21799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.00500000,direct-terminal,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.00500000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.00500000,least-squares-post-synaptic,0.31600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.00500000,direct-terminal,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.00500000,existing-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.00500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.00500000,direct-terminal,0.22400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.00500000,existing-post-synaptic,0.17800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.00500000,least-squares-post-synaptic,0.20800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.00500000,direct-terminal,0.22000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.01500000,existing-post-synaptic,0.22200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.01500000,least-squares-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.01500000,direct-terminal,0.27399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.01500000,existing-post-synaptic,0.26800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.01500000,least-squares-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.01500000,direct-terminal,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.01500000,existing-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.01500000,least-squares-post-synaptic,0.24200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.01500000,direct-terminal,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.01500000,existing-post-synaptic,0.24800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.01500000,least-squares-post-synaptic,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.01500000,direct-terminal,0.27200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.01500000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.01500000,least-squares-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.01500000,direct-terminal,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.01500000,existing-post-synaptic,0.21600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.01500000,least-squares-post-synaptic,0.23400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.01500000,direct-terminal,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.01500000,existing-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.01500000,least-squares-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.01500000,direct-terminal,0.23999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.01500000,existing-post-synaptic,0.19400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.01500000,least-squares-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.01500000,direct-terminal,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.03500000,existing-post-synaptic,0.21799999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.03500000,least-squares-post-synaptic,0.28000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.03500000,direct-terminal,0.31000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.03500000,existing-post-synaptic,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.03500000,least-squares-post-synaptic,0.23999999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.03500000,direct-terminal,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.03500000,existing-post-synaptic,0.25400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.03500000,least-squares-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.03500000,direct-terminal,0.29200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.03500000,existing-post-synaptic,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.03500000,least-squares-post-synaptic,0.27000001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.03500000,direct-terminal,0.28200001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.03500000,existing-post-synaptic,0.22600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.03500000,least-squares-post-synaptic,0.28400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.03500000,direct-terminal,0.29200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.03500000,existing-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.03500000,least-squares-post-synaptic,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.03500000,direct-terminal,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.03500000,existing-post-synaptic,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.03500000,least-squares-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.03500000,direct-terminal,0.28400001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.03500000,existing-post-synaptic,0.20600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.03500000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.03500000,direct-terminal,0.35600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.07000000,existing-post-synaptic,0.23000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.07000000,least-squares-post-synaptic,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,8,1920,0.07000000,direct-terminal,0.27399999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.07000000,existing-post-synaptic,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.07000000,least-squares-post-synaptic,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,8,1920,0.07000000,direct-terminal,0.24400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.07000000,existing-post-synaptic,0.23800001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.07000000,least-squares-post-synaptic,0.25200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,8,1920,0.07000000,direct-terminal,0.30599999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.07000000,existing-post-synaptic,0.25600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.07000000,least-squares-post-synaptic,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,8,1920,0.07000000,direct-terminal,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.07000000,existing-post-synaptic,0.23199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.07000000,least-squares-post-synaptic,0.23000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,8,1920,0.07000000,direct-terminal,0.25000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.07000000,existing-post-synaptic,0.22800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.07000000,least-squares-post-synaptic,0.26600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,8,1920,0.07000000,direct-terminal,0.26199999,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.07000000,existing-post-synaptic,0.22000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.07000000,least-squares-post-synaptic,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,8,1920,0.07000000,direct-terminal,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.07000000,existing-post-synaptic,0.24600001,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.07000000,least-squares-post-synaptic,0.27800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,8,1920,0.07000000,direct-terminal,0.26400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,1,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,1,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,1,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,1,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,1,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,1,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,1,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,1,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,2,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,2,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,2,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,2,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,2,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,2,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,2,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,2,1920,0.03500000,shuffled-label,0.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,3,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,3,1920,0.03500000,shuffled-label,0.11800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,3,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,3,1920,0.03500000,shuffled-label,0.06600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,3,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,3,1920,0.03500000,shuffled-label,0.09200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,3,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,3,1920,0.03500000,shuffled-label,0.07400000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,3,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,3,1920,0.03500000,shuffled-label,0.05200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,3,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,3,1920,0.03500000,shuffled-label,0.06800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,3,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,3,1920,0.03500000,shuffled-label,0.02600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,3,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,3,1920,0.03500000,shuffled-label,0.14000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,d6753df03e0d7c14,4,1920,0.03500000,shuffled-label,0.10200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,742cb73bbfd3f82b,4,1920,0.03500000,shuffled-label,0.04800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,92e429653c98743e,4,1920,0.03500000,shuffled-label,0.11200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,309fa2acbc6ef055,4,1920,0.03500000,shuffled-label,0.06000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,5f5724d63d336c68,4,1920,0.03500000,shuffled-label,0.05200000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,fd0e9e11baf9e87f,4,1920,0.03500000,shuffled-label,0.03800000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,1bc6105b3a4e6492,4,1920,0.03500000,shuffled-label,0.01600000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,1920,0.03500000,privileged-intermediate-target,1.00000000,true
binn-hybrid-diagnostic-v2-50c8899f9bc536f0,b9f98982bb14e0a9,4,1920,0.03500000,shuffled-label,0.12200000,true
